212550,"Unidad Funcional Pueblo Chico Club Social Y Deport...","Centro de Salud Público",Soldado,,,"Esteban Gomez","Gran Bourg","Gran Bourg","Malvinas Argentinas","Buenos Aires",Argentina,-1,,,-34.48667054,-58.73197782,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212552,"Unidad Sanitaria Elena Rogero","Centro de Salud Público","Gral. San Martín",,,,Guanaco,Guanaco,Pehuajó,"Buenos Aires",Argentina,1,,,-35.71486556,-61.64907762,1,,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212553,"Unidad Sanitaria Eva Perón","Centro de Salud Público",Jauretche,1131,,,Guernica,Guernica,"Presidente Perón","Buenos Aires",Argentina,1,,,-34.91621677,-58.36919771,1,,SI,NO,SI,SI,NO,SI,NO,"(02224) 471-472",,,,,,,,,,,,,,"(02224) 471-472",,"Lunes a viernes de 8 a 16 y Sabados de 8 a 13",,,,,"(02224) 471-472",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02224) 471-472",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212554,"Centro De Atención Primaria Villa Numancia","Centro de Salud Público","Santa Fe",,,Córdoba,Guernica,Guernica,"Presidente Perón","Buenos Aires",Argentina,1,,,-34.91684799,-58.40571565,1,,SI,NO,SI,SI,NO,SI,NO,"(02224) 473471",,,,,,,,,,,,,,"(02224) 473471",,"Lunes a viernes de 8 a 16 y Sabados de 8 a 13",,,,,"(02224) 473471",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02224) 473471",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212559,"Centro Odontologico","Centro de Salud Público",Jauretche,,,12,Guernica,Guernica,"Presidente Perón","Buenos Aires",Argentina,1,,,-34.91668955,-58.37007734,1,,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,"Lunes a viernes de 8 a 16 y Sabados de 8 a 13",,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212560,"Centro De Atención Primaria Dr. Raúl Matera","Centro de Salud Público",106,2243,,,Guernica,Guernica,"Presidente Perón","Buenos Aires",Argentina,1,,,-34.90402198,-58.36382751,1,,SI,NO,SI,SI,NO,SI,NO,"(02224) 476357",,,,,,,,,,,,,,,,,,,,,"(02224) 476357",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02224) 476357",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212566,"Sala De Primeros Auxilios Eva Peron","Centro de Salud Público","La Fraternidad",294,,,Henderson,Henderson,"Hipólito Yrigoyen","Buenos Aires",Argentina,1,,,-36.30812943,-61.7196941,1,,SI,NO,SI,SI,NO,SI,NO,"(02314) 544523",,,,,,,,,,,,,,"(02314) 544523",,,,,,,"(02314) 544523",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02314) 544523",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212568,"Hospital Local Especializado En Psiquiatria De Hin...","Hospital Público",5,,,"14 y 16",Hinojo,Hinojo,Olavarría,"Buenos Aires",Argentina,1,,,-36.86518283,-60.15876647,1,,SI,NO,NO,SI,SI,SI,NO,"(02284) 491052",,,,,,,,,,,,,,,,,,,,,"(02284) 491052",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02284) 491052",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212579,"Centro De Salud 21 De Agosto","Centro de Salud Público",Granada,2349,,,Hurlingham,Hurlingham,Hurlingham,"Buenos Aires",Argentina,1,,,-34.59982035,-58.66072946,1,,SI,NO,NO,SI,NO,SI,NO,"(011) 4452-6074",,,,,,,,,,,,,,,,,,,,,"(011) 4452-6074",,,,,,,,,,,,,,"(011) 44526074",ssalud@munhurli.gov.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212581,"Unidad Sanitaria Ines Indart","Centro de Salud Público",Almirante,,,"Zomatore  ","Ines Indart","Ines Indart",Salto,"Buenos Aires",Argentina,1,,,-34.39931969,-60.54750553,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02474-498124,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212582,"Unidad Funcional Km. 30","Centro de Salud Público",Rosario,4572,,"Postela ","Ingeniero Adolfo Sourdeaux","Ingeniero Adolfo Sourdeaux","Malvinas Argentinas","Buenos Aires",Argentina,-1,,,-34.5024483,-58.6678294,1,,SI,NO,NO,SI,NO,SI,NO,"(011) 47414366",,,,,,,,,,,,,,,,,,,,,"(011) 47414366",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 47414366",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212584,"Unidad Funcional B° Ibañez","Centro de Salud Público",Colpayo,911,,,"Ingeniero Adolfo Sourdeaux","Ingeniero Adolfo Sourdeaux","Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.4989986,-58.656262,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212589,"Centro De Salud Argentino Torres","Centro de Salud Público","La Plata",1191,,,"Ingeniero Maschwitz","Ingeniero Maschwitz",Escobar,"Buenos Aires",Argentina,1,,,-34.38854057,-58.73739797,1,,SI,NO,NO,SI,NO,SI,NO,"(03488) 446197/449924",,,,,,,,,,,,,,,,,,,,,"(03488) 446197/449924",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo",,,,,,,,"(03488) 446197/449924",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212594,"Unidad Sanitaria Irene Martinez De Hoz De Campos","Centro de Salud Público","Martinez de Hoz",477,,Moreno,,"Comandante Nicanor Otamendi","General Alvarado","Buenos Aires",Argentina,1,,,-38.11324372,-57.8433846,1,,SI,NO,NO,SI,NO,SI,NO,"(02291) 480011",,,,,,,,,,,,,,,,,,,,,"(02291) 480011",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02291) 480011",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212597,"Unidad De Salud San Carlos","Centro de Salud Público",Lavallol,1095,,,"Isidro Casanova","Isidro Casanova","La Matanza","Buenos Aires",Argentina,1,,,-34.71443275,-58.59721164,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 46253003/06",,,,,,,,,,,,,,"(011) 46253003/06",,,,,,,"(011) 46253003/06",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46253003/06",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212598,"Centro De Salud 5 Dr. Francisco Giovinazzo","Centro de Salud Público",Seguí,6164,,,"Isidro Casanova","Isidro Casanova","La Matanza","Buenos Aires",Argentina,1,,,-34.70291608,-58.58696005,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 46253967",,,,,,,,,,,,,,"(011) 46253967",,,,,,,"(011) 46253967",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46253967",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212599,"Unidad De Salud 17 De Agosto","Centro de Salud Público",Edison,,,Lafayette,"Isidro Casanova","Isidro Casanova","La Matanza","Buenos Aires",Argentina,1,,,-34.70719759,-58.60680153,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 46694840",,,,,,,,,,,,,,"(011) 46694840",,,,,,,"(011) 46694840",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46694840",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212600,"Unidad De Salud El Tambo (Aps)","Centro de Salud Público","Juan Sebastían",6347,,,"Isidro Casanova","Isidro Casanova","La Matanza","Buenos Aires",Argentina,1,,,-34.7263189,-58.5676446,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 44674887",,,,,,,,,,,,,,"(011) 44674887",,,,,,,"(011) 44674887",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 44674887",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212601,"Unidad De Salud Juan Manuel De Rosas","Centro de Salud Público","Ruiz de Los Llanos",267,,,"Isidro Casanova","Isidro Casanova","La Matanza","Buenos Aires",Argentina,1,,,-34.7225425,-58.5728363,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 46943877",,,,,,,,,,,,,,"(011) 46943877",,,,,,,"(011) 46943877",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46943877",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212602,"Unidad De Salud Villa Giardino","Centro de Salud Público",Recuero,,,"Iguazú y Ruiz de Loyanos","Isidro Casanova","Isidro Casanova","La Matanza","Buenos Aires",Argentina,1,,,-34.74864191,-58.60290854,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4467-5232",,,,,,,,,,,,,,"(011) 4467-5232",,,,,,,"(011) 4467-5232",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4467-5232",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212615,"Centro Asistencial Barrio Alberdi","Centro de Salud Público",Florida,,,"Montes de Oca","Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,1,,,-34.50596391,-58.76163953,1,,SI,NO,SI,SI,NO,SI,NO,"(02320) 465917",,,,,,,,,,,,,,"(02320) 465917",,,,,,,"(02320) 465917",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 465917",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212617,"Centro Asistencial La Paz","Centro de Salud Público",Catañeda,,,Oribe,"Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,1,,,-34.52199706,-58.77211845,1,,SI,NO,SI,SI,NO,SI,NO,"(02320) 424672",,,,,,,,,,,,,,"(02320) 424672",,,,,,,"(02320) 424672",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 424672",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212618,"Centro Asistencial Las Heras","Centro de Salud Público","Cnel. Arias",,,Sarmiento,"Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,-1,,,-34.53760902,-58.77437272,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02320-462604,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212627,"Hospital Zonal De Agudos Gdor. Domingo Mercante",,"René Favaloro",4750,,,"Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,-1,,,-34.51658091,-58.74066893,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212628,"Emergencias Y Traslados","Centro de Salud Público","Ruta 197",2945,PB,,"Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,1,,,-34.52396819,-58.76318007,1,,SI,NO,SI,SI,NO,SI,NO,"(02320) 439300",,,,,,,,,,,,,,,,,,,,,"(02320) 439300",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 439300",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212630,"Centro Asistencial Trailer Bo. Piñeiro","Centro de Salud Público",Pedernera,,,Lacroce,"Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,1,,,-34.51596601,-58.76890194,1,,SI,NO,SI,SI,NO,SI,NO,"(02320) 431127",,,,,,,,,,,,,,,,,,,,,"(02320) 431127",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 431127",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212633,"Centro Asistencial Frino Sur",,Quiroz,1956,,"Ugarteche ","Jose C. Paz","José C. Paz","José C. Paz","Buenos Aires",Argentina,-1,,,-34.50693348,-58.77151736,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02320-465723,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212635,"Base de Salud n.º 2","Centro de Salud Público",Giribone,163,,Saavedra,,"José María Ezeiza",Ezeiza,"Buenos Aires",Argentina,1,,,-34.847693,-58.50990815,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4295-1299",,,,,,,,,,,,,,"(011) 4295-1299",,,,,,,"(011) 4295-1299",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4295-1299",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212636,"Base de Salud n.º 1","Centro de Salud Público",Garay,1015,,"Alto Perú",,"José María Ezeiza",Ezeiza,"Buenos Aires",Argentina,1,,,-34.85285911,-58.5355357,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4295-3765",,,,,,,,,,,,,,"(011) 4295-3765",,,,,,,"(011) 4295-3765",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4295-3765",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212637,"Base de Salud n.º 16","Centro de Salud Público",Córdoba,589,,Rivadavia,,"José María Ezeiza",Ezeiza,"Buenos Aires",Argentina,1,,,-34.84508921,-58.51632461,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4232-9058",,,,,,,,,,,,,,"(011) 4232-9058",,,,,,,"(011) 4232-9058",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4232-9058",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212638,"Base de Salud n.º 24","Centro de Salud Público",Urquiza,1700,,Florida,,"José María Ezeiza",Ezeiza,"Buenos Aires",Argentina,1,,,-34.84693675,-58.53081963,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4295-0443",,,,,,,,,,,,,,"(011) 4295-0443",,,,,,,"(011) 4295-0443",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4295-0443",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212639,"Base de Salud n.º 15","Centro de Salud Público","Estación Pitágoras",621,,,"San Javier","José María Ezeiza",Ezeiza,"Buenos Aires",Argentina,1,,,-34.90864519,-58.59428126,1,,SI,NO,NO,SI,NO,SI,NO,"(02274) 430939",,,,,,,,,,,,,,,,,,,,,"(02274) 430939",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02274) 430939",aldaocorrales@yahoo.com.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212640,"Unidad Sanitaria Nº 5 Rayo Del Sol","Centro de Salud Público","Río Paraná",3058,,"Rosario y Álvarez de Santa Clara",Longchamps,Longchamps,"Almirante Brown","Buenos Aires",Argentina,1,,,-34.87131324,-58.40599866,1,,SI,NO,NO,SI,NO,SI,NO,"(011) 4397-1350",,,,,,,,,,,,,,,,,,,,,,"(011) 4397-1350",,,,,"No está confirmado que asesore o realice interrumpcion legal del embarazo",,,,,,,,"(011) 4397-1350",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212641,"Centro De Atención Primaria J. A. De La Peña","Centro de Salud Público","Ruta 188",,,,"Juan A. De La Peña","Juan A. de la Peña",Pergamino,"Buenos Aires",Argentina,1,,,-33.83020808,-60.48798066,1,,SI,NO,NO,SI,NO,SI,NO,"(02477) 440510",,,,,,,,,,,,,,,,,,,,,"(02477) 440510",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02477) 440510",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212643,"Unidad Sanitaria Colonia Alberdi","Centro de Salud Público","Planta Urbana",,,,"Alberdi Viejo","Juan Bautista Alberdi","Leandro N. Alem","Buenos Aires",Argentina,1,,,-34.4424185,-61.8454693,1,,SI,NO,SI,SI,NO,SI,NO,"(02354) 480156",,,,,,,,,,,,,,"(02354) 480156",,,,,,,"(02354) 480156",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02354) 480156",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212644,"Unidad Sanitaria Dr. Pablo R. Groupierre Y Alberdi","Centro de Salud Público",Quintana,267,,,,"Juan Bautista Alberdi","Leandro N. Alem","Buenos Aires",Argentina,1,,,-34.45638014,-61.8255319,1,,SI,NO,SI,SI,NO,SI,NO,"(02354) 480046",,,,,,,,,,,,,,"(02354) 480046",,,,,,,"(02354) 480046",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02354) 480046",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212645,"Hospital Menor Antonio D. Bertoni De Algarrobo","Hospital Público",Alvear,640,,,"Juan Couste - Algarrobo","Juan Couste",Villarino,"Buenos Aires",Argentina,1,,,-38.89331306,-63.13875304,1,,SI,NO,NO,SI,SI,SI,NO,"(02927) 491219",,,,,,,,,,,,,,,,,,,,,"(02927) 491219",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02927) 491219",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212646,"Unidad Sanitaria Juan Nuñez Diaz","Centro de Salud Público","Paraje Ibarra",,,,"Juan F. Ibarra","Juan F. Ibarra",Bolívar,"Buenos Aires",Argentina,1,,,-36.34827953,-61.25476975,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212649,"Hospital Municipal Nestor Cattoni","Hospital Público",26,1926,,,"Juan N. Fernandez","Juan N. Fernandez",Necochea,"Buenos Aires",Argentina,1,,,-38.00783187,-59.25820967,1,,SI,NO,NO,SI,SI,SI,NO,"(02264) 498251",,,,,,,,,,,,,,,,,,,,,"(02264) 498251",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02264) 498251",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212650,"Ente Descentralizado Hospital Dr. Alfredo Saintout","Centro de Salud Público","Dr. Labriola",275,,,"Benito Juarez","Benito Juarez","Benito Juárez","Buenos Aires",Argentina,1,,,-37.6809925,-59.80463935,1,,SI,NO,NO,SI,NO,SI,NO,"(02292) 45-1370/73 ",,,,,,,,,,,,,,"(02292) 45-1370/73 ",,,,,,,"(02292) 45-1370/73 ",,,,,,,,,,,,,,"(02292) 45-1370/73 int.221",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212654,"Caps Padre Osvaldo Catena","Centro de Salud Público",Muñoz,225,,,"Benito Juarez","Benito Juarez","Benito Juárez","Buenos Aires",Argentina,1,,,-37.66513136,-59.82434428,1,,SI,NO,SI,SI,NO,SI,NO,"(02292) 45-3959",,,,,,,,,,,,,,"(02292) 45-3959",,,,,,,"(02292) 45-3959",,,,,,,,,,,,,,"(02292) 45-3959",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212662,"Unidad Sanitaria La Angelita","Centro de Salud Público","Zona Rural",,,,"La Angelita","La Angelita","General Arenales","Buenos Aires",Argentina,1,,,-34.26085505,-60.96954718,1,,SI,NO,NO,SI,NO,SI,NO,"(02353) 499219",,,,,,,,,,,,,,,,,,,,,"(02353) 499219",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02353) 499219",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212663,"Servicio De Salud Mental Dr Eliseo Mañay","Centro de Salud Público","Eliseo Mañay",,,,"La Colina","La Colina","General Lamadrid","Buenos Aires",Argentina,1,,,-37.36429913,-61.53456253,1,,SI,NO,SI,SI,NO,SI,NO,"(02286) 494002",,,,,,,,,,,,,,"(02286) 494002",,,,,,,"(02286) 494002",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02286) 494002",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212667,"Unidad Sanitaria La Invencible","Centro de Salud Público","Osmar Lalla",,,"A. Ramos","La Invencible","La Invencible",Salto,"Buenos Aires",Argentina,1,,,-34.27059032,-60.38514829,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02474-15684892,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212668,"Unidad Sanitaria La Lonja","Centro de Salud Público","Ramos Mejias",2634,,,"La Lonja","La Lonja",Pilar,"Buenos Aires",Argentina,1,,,-34.45432917,-58.82791981,1,,SI,NO,SI,SI,NO,SI,NO,"(02322) 490685",,,,,,,,,,,,,,"(02322) 490685",,,,,,,"(02322) 490685",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02322) 490685",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212670,"Unidad Sanitaria Lucila Del Mar","Centro de Salud Público",Mendoza,5130,,,"La Lucila","La Lucila","De La Costa","Buenos Aires",Argentina,1,,,-36.65807174,-56.68150315,1,,SI,NO,SI,SI,NO,SI,NO,"(02257) 462305",,,,,,,,,,,,,,"(02257) 462305",,,,,,,"(02257) 462305",,,,,,"No esta confirmado que asesore o realice interrupción legal del Embarazo",,,,,,,,"(02257) 462305",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212673,"Hospital Zonal General De Agudos Simplemente Evita","Hospital Público","Dr. Equiza",6310,,,"La Matanza","La Matanza","La Matanza","Buenos Aires",Argentina,1,,,-34.78758174,-58.62302833,1,,SI,NO,SI,SI,SI,SI,NO,"(02202) 42-2232/2248",,,,,,,,,,,,,,"(02202) 42-2232/2248",,,,,,,"(02202) 42-2232/2248",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo",,,,,,,,"(02202) 42-2232/2248",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212675,"Laboratorio Central Centro De Salud 40","Centro de Salud Público",59,632,,,"La Plata","La Plata","La Plata","Buenos Aires",Argentina,1,,,-34.92043159,-57.9431672,1,,SI,NO,NO,SI,NO,SI,NO,"(0221) 4273164",,,,,,,,,,,,,,,,,,,,,"(0221) 4273164",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0221) 4273164",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212677,"Centro De Prev. Vih/Sida Y Enf. De Trans. Sexual ","Centro de Salud Público",41,770,,,"La Plata","La Plata","La Plata","Buenos Aires",Argentina,1,,,-34.91152248,-57.96233035,1,,SI,NO,NO,SI,NO,SI,NO,"(0221) 4272867",,,,,,,,,,,,,,,,,,,,,"(0221) 4272867",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0221) 4272867",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212683,"Unidad Sanitaria Lomas De Casasco","Centro de Salud Público","San Pablo",2286,,,"La Reja - Lomas Casasco","La Reja - Lomas Casasco",Moreno,"Buenos Aires",Argentina,1,,,-34.66502256,-58.82718435,1,,SI,NO,SI,SI,NO,SI,NO,"(0237) 4662390",,,,,,,,,,,,,,"(0237) 4662390",,,,,,,"(0237) 4662390",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0237) 4662390",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212688,"Unidad De Salud Saturnino Segurola","Centro de Salud Público",Necochea,4226,,,"La Tablada","La Tablada","La Matanza","Buenos Aires",Argentina,1,,,-34.67915717,-58.53147702,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4652-4116",,,,,,,,,,,,,,"(011) 4652-4116",,,,,,,"(011) 4652-4116",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4652-4116",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212689,"Base de Salud n.º 3","Centro de Salud Público",Argerich,362,,Goya,"La Union","La Unión",Ezeiza,"Buenos Aires",Argentina,1,,,-34.87068251,-58.5309809,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4398-0782",,,,,,,,,,,,,,"(011) 4398-0782",,,,,,,"(011) 4398-0782",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4398-0782",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212690,"Base de Salud n.º 10","Centro de Salud Público",corrientes,1373,,"Rawson  ","La Union","La Unión",Ezeiza,"Buenos Aires",Argentina,1,,,-34.85531718,-58.54471022,1,,SI,NO,NO,SI,NO,SI,NO,"(011) 4232-9699",,,,,,,,,,,,,,,,,,,,,"(011) 4232-9699",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4232-9699",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212691,"Base de Salud n.º 14","Centro de Salud Público","El Alba",1085,,"Floresta  ","La Union","La Unión",Ezeiza,"Buenos Aires",Argentina,1,,,-34.89618258,-58.53622885,1,,SI,NO,NO,SI,NO,SI,NO,"(011) 4234-1403",,,,,,,,,,,,,,,,,,,,,"(011) 4234-1403",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4234-1403",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212692,"Base de Salud n.º 19","Centro de Salud Público","Las Tipas",1551,,"Los Tulipanes ","La Union","La Unión",Ezeiza,"Buenos Aires",Argentina,1,,,-34.88624372,-58.55257434,1,,SI,NO,SI,SI,NO,SI,NO,"(011) 4386-3227",,,,,,,,,,,,,,"(011) 4386-3227",,,,,,,"(011) 4386-3227",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4386-3227",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
212693,"Centro De Atención Primaria La Violeta","Centro de Salud Público",Rivadavia,,,,"La Violeta","La Violeta",Pergamino,"Buenos Aires",Argentina,1,,,-33.73171228,-60.16684199,1,,SI,NO,NO,SI,NO,SI,NO,"(02477) 495050",,,,,,,,,,,,,,,,,,,,,"(02477) 495050",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02477) 495050",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
